Date,Air Quality Index,CO,NO,NO2,O3,SO2,PM2_5,PM10,NH3,City
1634500800,2,287.06,0.0,2.34,60.8,4.05,16.96,33.1,0.36,Uralsk
1634504400,2,287.06,0.0,2.49,63.66,4.59,16.55,33.16,0.35,Uralsk
1634508000,2,283.72,0.0,2.46,65.8,4.65,16.04,31.71,0.31,Uralsk
1634511600,2,280.38,0.0,2.61,63.66,4.83,15.65,29.23,0.27,Uralsk
1634515200,2,277.04,0.0,2.87,60.8,5.25,15.36,27.32,0.23,Uralsk
1634518800,2,277.04,0.0,3.56,57.94,6.2,15.66,28.11,0.22,Uralsk
1634522400,2,270.37,0.0,4.58,56.51,7.51,16.47,32.69,0.23,Uralsk
1634526000,3,263.69,0.0,4.8,56.51,7.57,17.52,47.02,0.24,Uralsk
1634529600,4,257.02,0.0,3.9,58.65,6.74,19.24,66.86,0.23,Uralsk
1634533200,4,257.02,0.04,3.81,60.08,7.27,18.5,64.26,0.21,Uralsk
1634536800,4,253.68,0.1,3.98,60.08,7.99,15.64,52.08,0.19,Uralsk
1634540400,3,250.34,0.21,3.6,58.65,7.75,13.18,43.56,0.15,Uralsk
1634544000,3,247.0,0.31,2.96,56.51,6.91,11.94,39.27,0.13,Uralsk
1634547600,3,247.0,0.35,2.57,56.51,6.44,11.85,36.6,0.12,Uralsk
1634551200,3,243.66,0.26,2.21,60.08,5.36,12.33,36.61,0.09,Uralsk
1634554800,3,243.66,0.18,2.31,60.8,5.25,13.18,37.93,0.07,Uralsk
1634558400,3,243.66,0.08,2.49,61.51,5.13,13.71,39.16,0.05,Uralsk
1634562000,3,247.0,0.01,3.04,61.51,6.02,13.37,36.28,0.05,Uralsk
1634565600,2,247.0,0.0,3.13,62.23,6.2,12.56,29.9,0.05,Uralsk
1634569200,2,247.0,0.0,2.96,63.66,5.72,12.41,26.03,0.05,Uralsk
1634572800,2,250.34,0.0,2.66,65.09,5.19,13.05,23.28,0.07,Uralsk
1634576400,2,250.34,0.0,2.79,65.09,5.25,13.81,21.47,0.1,Uralsk
1634580000,2,250.34,0.0,2.83,63.66,5.07,14.23,20.6,0.11,Uralsk
1634583600,2,247.0,0.0,2.55,62.23,4.35,14.23,19.82,0.1,Uralsk
1634587200,2,247.0,0.0,2.57,60.08,4.35,14.47,19.29,0.09,Uralsk
1634590800,2,247.0,0.0,2.7,58.65,4.47,14.54,18.49,0.07,Uralsk
1634594400,2,250.34,0.0,2.79,57.22,4.65,14.97,18.53,0.05,Uralsk
1634598000,2,250.34,0.0,2.91,55.79,4.89,15.63,19.25,0.05,Uralsk
1634601600,2,250.34,0.0,3.13,53.64,5.25,16.16,19.85,0.04,Uralsk
1634605200,2,253.68,0.0,3.94,50.78,6.56,16.86,20.88,0.04,Uralsk
1634608800,2,260.35,0.0,6.17,45.78,9.78,16.95,20.77,0.05,Uralsk
1634612400,2,273.71,0.01,7.71,40.05,11.33,17.14,21.76,0.08,Uralsk
1634616000,2,290.39,0.07,7.2,32.9,10.73,19.52,26.91,0.1,Uralsk
1634619600,2,310.42,0.75,6.08,29.68,11.56,19.46,25.96,0.11,Uralsk
1634623200,2,310.42,1.57,5.27,33.98,12.64,15.6,19.22,0.11,Uralsk
1634626800,1,290.39,1.34,4.67,51.5,11.8,9.38,10.87,0.1,Uralsk
1634630400,1,280.38,1.08,4.33,65.8,10.61,5.68,6.43,0.11,Uralsk
1634634000,1,273.71,0.89,4.16,74.39,9.42,3.81,4.25,0.12,Uralsk
1634637600,2,270.37,0.37,3.56,82.97,7.09,2.88,3.13,0.08,Uralsk
1634641200,2,270.37,0.24,3.64,87.26,7.21,2.13,2.31,0.11,Uralsk
1634644800,2,273.71,0.13,4.24,86.55,7.75,1.77,1.94,0.16,Uralsk
1634648400,2,283.72,0.03,5.74,80.11,10.13,1.88,2.09,0.22,Uralsk
1634652000,1,287.06,0.0,6.34,71.53,10.61,2.15,2.44,0.24,Uralsk
1634655600,1,290.39,0.0,6.08,63.66,9.66,2.29,2.63,0.23,Uralsk
1634659200,1,290.39,0.0,6.0,57.94,9.42,2.29,2.63,0.22,Uralsk
1634662800,1,290.39,0.0,5.74,52.93,9.66,2.18,2.51,0.21,Uralsk
1634666400,1,287.06,0.0,5.14,50.07,9.3,1.89,2.2,0.23,Uralsk
1634670000,1,287.06,0.0,5.1,47.21,9.18,1.57,1.81,0.24,Uralsk
1634673600,1,290.39,0.0,6.08,43.27,9.66,1.58,1.77,0.23,Uralsk
1634677200,1,293.73,0.0,6.26,42.56,8.7,1.53,1.69,0.2,Uralsk
1634680800,1,293.73,0.0,5.36,45.78,8.11,1.29,1.41,0.16,Uralsk
1634684400,1,293.73,0.0,4.76,51.5,8.58,1.11,1.2,0.11,Uralsk
1634688000,1,293.73,0.0,4.07,57.22,7.75,0.94,1.01,0.08,Uralsk
1634691600,1,293.73,0.0,3.43,57.94,6.38,0.85,0.91,0.05,Uralsk
1634695200,1,303.75,0.0,4.2,54.36,7.45,1.18,1.27,0.05,Uralsk
1634698800,1,310.42,0.01,5.57,51.5,8.46,1.72,1.86,0.06,Uralsk
1634702400,1,313.76,0.02,7.03,47.92,10.01,2.34,2.5,0.06,Uralsk
1634706000,1,313.76,0.17,7.03,46.49,10.61,2.52,2.68,0.05,Uralsk
1634709600,1,310.42,0.55,6.17,47.92,10.13,2.33,2.48,0.04,Uralsk
1634713200,1,303.75,0.69,4.97,51.5,8.58,1.84,1.97,0.05,Uralsk
1634716800,1,300.41,0.75,4.28,52.93,7.63,1.38,1.51,0.07,Uralsk
1634720400,1,300.41,0.78,3.86,52.21,6.8,1.21,1.34,0.08,Uralsk
1634724000,1,300.41,0.69,3.26,51.5,5.07,1.1,1.19,0.07,Uralsk
1634727600,1,297.07,0.62,3.17,51.5,4.89,0.94,1.01,0.09,Uralsk
1634731200,1,297.07,0.44,3.43,52.21,4.83,0.69,0.77,0.1,Uralsk
1634734800,1,300.41,0.18,4.5,50.07,5.13,0.61,0.69,0.1,Uralsk
1634738400,1,300.41,0.01,5.44,46.49,5.9,0.67,0.77,0.1,Uralsk
1634742000,1,300.41,0.0,5.1,44.35,5.96,0.68,0.81,0.13,Uralsk
1634745600,1,303.75,0.01,4.8,42.2,6.02,0.75,0.9,0.15,Uralsk
1634749200,1,307.08,0.01,4.84,40.05,6.08,0.91,1.1,0.18,Uralsk
1634752800,1,307.08,0.01,4.63,38.98,5.66,0.92,1.12,0.2,Uralsk
1634756400,1,307.08,0.01,4.46,38.62,5.31,0.78,0.97,0.19,Uralsk
1634760000,1,303.75,0.01,4.46,37.91,5.25,0.74,0.91,0.17,Uralsk
1634763600,1,303.75,0.01,4.54,37.91,5.19,0.73,0.9,0.15,Uralsk
1634767200,1,303.75,0.01,4.54,38.27,5.07,0.74,0.89,0.13,Uralsk
1634770800,1,303.75,0.01,4.28,38.27,5.19,0.77,0.91,0.12,Uralsk
1634774400,1,307.08,0.01,3.98,37.91,5.42,0.84,0.97,0.12,Uralsk
1634778000,1,307.08,0.01,3.98,38.62,5.72,0.93,1.07,0.13,Uralsk
1634781600,1,310.42,0.02,4.8,41.13,6.86,1.28,1.47,0.17,Uralsk
1634785200,1,317.1,0.01,5.91,43.63,7.75,1.49,1.72,0.21,Uralsk
1634788800,1,313.76,0.02,6.34,43.63,7.99,1.37,1.62,0.22,Uralsk
1634792400,1,307.08,0.13,5.66,42.56,7.87,1.17,1.43,0.22,Uralsk
1634796000,1,303.75,0.3,4.28,43.63,7.21,0.86,1.08,0.21,Uralsk
1634799600,1,297.07,0.17,3.0,52.93,4.83,0.7,0.79,0.1,Uralsk
1634803200,1,300.41,0.31,3.86,50.78,4.83,0.92,0.99,0.06,Uralsk
1634806800,1,303.75,0.44,4.33,43.99,4.53,0.98,1.04,0.04,Uralsk
1634810400,1,300.41,0.3,3.26,45.06,3.82,0.94,0.98,0.03,Uralsk
1634814000,1,300.41,0.16,2.66,45.42,2.95,0.71,0.75,0.03,Uralsk
1634817600,1,297.07,0.06,2.12,49.35,2.47,0.54,0.58,0.03,Uralsk
1634821200,1,293.73,0.01,2.06,54.36,2.41,0.59,0.63,0.03,Uralsk
1634824800,1,290.39,0.0,1.97,56.51,2.38,0.67,0.72,0.03,Uralsk
1634828400,1,290.39,0.0,1.8,59.37,2.83,1.18,1.23,0.02,Uralsk
1634832000,1,287.06,0.0,2.04,62.23,3.73,2.46,2.53,0.0,Uralsk
1634835600,1,287.06,0.0,2.31,63.66,4.35,3.85,3.93,0.0,Uralsk
1634839200,1,283.72,0.0,2.53,64.37,4.11,4.36,4.43,0.0,Uralsk
1634842800,1,283.72,0.0,2.87,64.37,3.76,4.4,4.49,0.0,Uralsk
1634846400,1,280.38,0.0,3.13,63.66,3.67,4.49,4.61,0.01,Uralsk
1634850000,1,280.38,0.0,3.04,63.66,3.58,4.62,4.76,0.02,Uralsk
1634853600,1,280.38,0.0,2.74,65.8,3.55,4.81,4.97,0.03,Uralsk
1634857200,1,283.72,0.0,2.57,67.23,3.76,5.22,5.42,0.05,Uralsk
1634860800,1,287.06,0.0,2.49,68.67,3.93,5.64,5.88,0.07,Uralsk
1634864400,1,287.06,0.0,2.44,69.38,4.05,5.97,6.21,0.09,Uralsk
1634868000,1,287.06,0.0,2.57,69.38,4.29,6.28,6.54,0.11,Uralsk
1634871600,1,287.06,0.0,2.83,69.38,4.47,6.55,6.83,0.13,Uralsk
1634875200,1,287.06,0.0,2.87,68.67,4.59,6.7,6.99,0.15,Uralsk
1634878800,1,287.06,0.04,2.79,69.38,4.59,6.61,6.91,0.14,Uralsk
1634882400,1,283.72,0.12,2.61,70.81,4.41,6.26,6.55,0.14,Uralsk
1634886000,1,280.38,0.27,2.1,73.67,3.93,5.71,6.0,0.12,Uralsk
1634889600,1,277.04,0.3,1.84,75.1,3.64,5.22,5.53,0.09,Uralsk
1634893200,1,273.71,0.29,1.69,77.96,3.52,4.8,5.17,0.06,Uralsk
1634896800,2,270.37,0.22,1.52,81.54,3.25,4.43,4.88,0.05,Uralsk
1634900400,2,270.37,0.16,1.5,84.4,3.07,4.51,4.98,0.08,Uralsk
1634904000,2,273.71,0.09,1.56,85.83,2.89,5.14,5.59,0.15,Uralsk
1634907600,2,277.04,0.04,1.71,86.55,2.92,5.48,5.92,0.2,Uralsk
1634911200,2,277.04,0.0,1.84,85.83,3.04,5.26,5.7,0.19,Uralsk
1634914800,2,273.71,0.0,1.84,86.55,3.01,4.88,5.31,0.17,Uralsk
1634918400,2,270.37,0.0,1.91,86.55,3.1,4.67,5.09,0.16,Uralsk
1634922000,2,270.37,0.0,1.97,86.55,3.13,4.63,5.06,0.15,Uralsk
1634925600,2,270.37,0.0,1.99,87.26,3.07,4.5,4.94,0.14,Uralsk
1634929200,2,270.37,0.0,1.89,86.55,2.86,4.29,4.73,0.11,Uralsk
1634932800,2,267.03,0.0,1.65,85.12,2.41,4.16,4.61,0.08,Uralsk
1634936400,2,267.03,0.0,1.67,82.97,2.41,4.14,4.6,0.07,Uralsk
1634940000,2,267.03,0.0,1.69,80.82,2.47,4.18,4.67,0.06,Uralsk
1634943600,1,267.03,0.0,1.78,78.68,2.62,4.25,4.77,0.05,Uralsk
1634947200,1,267.03,0.0,1.89,76.53,2.8,4.3,4.86,0.04,Uralsk
1634950800,1,267.03,0.0,2.1,72.96,3.16,4.44,5.04,0.04,Uralsk
1634954400,1,270.37,0.0,2.59,68.67,3.67,4.74,5.38,0.04,Uralsk
1634958000,1,273.71,0.0,3.13,64.37,4.05,5.03,5.71,0.05,Uralsk
1634961600,1,277.04,0.0,3.43,60.8,4.59,5.23,5.93,0.05,Uralsk
1634965200,1,273.71,0.06,3.43,57.94,5.07,5.35,6.07,0.05,Uralsk
1634968800,1,273.71,0.24,3.09,57.22,5.48,5.41,6.13,0.05,Uralsk
1634972400,1,273.71,0.36,2.46,60.08,5.19,5.46,6.15,0.04,Uralsk
1634976000,1,270.37,0.38,2.16,61.51,4.95,5.48,6.12,0.05,Uralsk
1634979600,1,267.03,0.4,2.08,61.51,5.07,5.45,6.04,0.05,Uralsk
1634983200,1,260.35,0.22,1.84,68.67,4.29,6.39,7.1,0.0,Uralsk
1634986800,1,260.35,0.14,1.89,71.53,3.99,7.04,7.83,0.0,Uralsk
1634990400,1,260.35,0.07,2.04,72.24,3.82,7.54,8.35,0.0,Uralsk
1634994000,1,263.69,0.02,2.49,71.53,4.29,8.14,8.99,0.0,Uralsk
1634997600,1,263.69,0.0,2.64,68.67,4.41,8.43,9.33,0.0,Uralsk
1635001200,1,263.69,0.0,2.57,65.09,4.17,8.43,9.35,0.0,Uralsk
1635004800,1,263.69,0.0,2.59,62.23,4.11,8.39,9.3,0.0,Uralsk
1635008400,1,263.69,0.0,2.57,60.08,3.99,8.38,9.26,0.01,Uralsk
1635012000,1,263.69,0.0,2.44,57.94,3.67,8.25,9.11,0.02,Uralsk
1635015600,1,260.35,0.0,2.08,57.94,3.13,7.81,8.64,0.03,Uralsk
1635019200,1,257.02,0.0,1.93,57.94,3.04,7.54,8.31,0.05,Uralsk
1635022800,1,257.02,0.0,1.91,57.22,3.1,7.48,8.19,0.06,Uralsk
1635026400,1,257.02,0.0,1.86,55.79,3.13,7.41,7.99,0.07,Uralsk
1635030000,1,257.02,0.0,1.78,53.64,3.07,7.15,7.62,0.06,Uralsk
1635033600,1,257.02,0.0,1.76,53.64,3.04,6.95,7.39,0.06,Uralsk
1635037200,1,260.35,0.0,1.82,55.08,3.22,7.36,7.79,0.05,Uralsk
1635040800,1,263.69,0.0,2.12,55.79,3.55,8.32,8.71,0.04,Uralsk
1635044400,1,270.37,0.0,2.4,55.79,3.73,9.66,10.01,0.03,Uralsk
1635048000,2,273.71,0.0,2.61,55.08,4.11,10.77,11.04,0.02,Uralsk
1635051600,2,273.71,0.01,2.83,52.93,4.83,11.27,11.47,0.01,Uralsk
1635055200,2,273.71,0.05,3.04,48.64,5.6,11.28,11.43,0.0,Uralsk
1635058800,2,270.37,0.16,2.96,45.42,5.96,11.42,11.56,0.0,Uralsk
1635062400,2,270.37,0.18,3.04,44.7,6.56,11.92,12.06,0.0,Uralsk
1635066000,2,273.71,0.16,3.17,46.49,7.15,12.11,12.24,0.0,Uralsk
1635069600,1,270.37,0.06,2.04,60.8,4.47,7.74,7.81,0.0,Uralsk
1635073200,1,267.03,0.04,2.04,70.1,4.41,5.1,5.18,0.0,Uralsk
1635076800,1,267.03,0.02,2.21,72.96,4.71,4.25,4.35,0.06,Uralsk
1635080400,1,277.04,0.01,3.3,69.38,6.32,4.12,4.28,0.17,Uralsk
1635084000,1,283.72,0.0,3.77,63.66,6.8,4.23,4.47,0.22,Uralsk
1635087600,1,287.06,0.0,3.77,59.37,6.62,4.26,4.53,0.24,Uralsk
1635091200,1,290.39,0.0,4.07,56.51,6.68,4.36,4.65,0.25,Uralsk
1635094800,1,290.39,0.0,4.46,52.93,6.56,4.61,4.96,0.26,Uralsk
1635098400,1,290.39,0.0,4.41,50.07,5.9,4.52,4.89,0.22,Uralsk
1635102000,1,290.39,0.0,3.94,47.21,4.83,3.94,4.27,0.18,Uralsk
1635105600,1,287.06,0.0,4.2,44.7,5.42,3.67,3.96,0.15,Uralsk
1635109200,1,287.06,0.01,4.54,41.84,6.02,3.67,3.95,0.14,Uralsk
1635112800,1,287.06,0.01,4.67,39.7,6.26,3.67,3.96,0.12,Uralsk
1635116400,1,290.39,0.01,5.14,35.41,6.68,3.81,4.12,0.11,Uralsk
1635120000,1,293.73,0.02,6.0,31.11,7.45,4.08,4.42,0.11,Uralsk
1635123600,1,297.07,0.05,7.03,26.82,8.35,4.52,4.89,0.11,Uralsk
1635127200,1,310.42,0.11,9.25,22.53,10.13,5.75,6.23,0.15,Uralsk
1635130800,1,320.44,0.14,10.8,21.82,10.49,6.38,6.97,0.2,Uralsk
1635134400,1,307.08,0.03,8.14,36.84,10.01,4.29,4.77,0.22,Uralsk
1635138000,1,300.41,0.19,7.11,40.05,11.21,3.53,3.97,0.23,Uralsk
1635141600,1,300.41,0.62,6.08,40.77,12.04,3.09,3.48,0.22,Uralsk
1635145200,1,290.39,0.64,3.81,47.92,9.42,2.14,2.38,0.2,Uralsk
1635148800,1,290.39,0.54,2.87,49.35,7.39,1.69,1.87,0.16,Uralsk
1635152400,1,293.73,0.52,2.72,46.49,6.91,1.54,1.65,0.07,Uralsk
1635156000,1,293.73,0.43,2.55,42.56,5.42,0.98,1.04,0.03,Uralsk
1635159600,1,293.73,0.38,3.0,39.7,4.65,0.66,0.72,0.04,Uralsk
1635163200,1,293.73,0.24,3.98,36.12,4.53,0.69,0.75,0.05,Uralsk
1635166800,1,293.73,0.09,4.8,33.26,4.71,0.62,0.69,0.07,Uralsk
1635170400,1,293.73,0.03,5.31,31.47,5.25,0.65,0.73,0.08,Uralsk
1635174000,1,293.73,0.03,5.06,31.11,5.42,0.72,0.83,0.09,Uralsk
1635177600,1,293.73,0.02,5.4,31.11,5.84,0.83,0.96,0.08,Uralsk
1635181200,1,297.07,0.02,6.43,30.04,6.08,0.9,1.02,0.06,Uralsk
1635184800,1,297.07,0.03,7.2,26.82,5.72,0.85,0.96,0.06,Uralsk
1635188400,1,297.07,0.03,6.34,26.82,5.07,0.65,0.74,0.07,Uralsk
1635192000,1,297.07,0.01,4.58,33.62,4.65,0.5,0.59,0.08,Uralsk
1635195600,1,297.07,0.0,3.17,43.27,4.23,0.5,0.58,0.1,Uralsk
1635199200,1,297.07,0.0,2.79,51.5,4.41,0.5,0.59,0.12,Uralsk
1635202800,1,300.41,0.0,3.09,55.79,5.48,0.5,0.61,0.15,Uralsk
1635206400,1,303.75,0.0,3.51,55.79,6.56,0.5,0.63,0.16,Uralsk
1635210000,1,307.08,0.0,4.11,52.93,7.75,0.63,0.79,0.17,Uralsk
1635213600,1,313.76,0.01,5.36,49.35,10.37,1.05,1.27,0.27,Uralsk
1635217200,1,323.77,0.01,6.86,45.78,13.47,1.56,1.85,0.43,Uralsk
1635220800,1,330.45,0.03,8.23,43.27,16.21,1.94,2.28,0.51,Uralsk
1635224400,1,330.45,0.66,8.14,43.99,17.64,1.96,2.32,0.47,Uralsk
1635228000,1,330.45,1.7,7.54,47.21,19.07,1.78,2.13,0.42,Uralsk
1635231600,1,323.77,1.96,6.26,55.79,18.12,1.39,1.66,0.35,Uralsk
1635235200,1,320.44,2.01,5.91,59.37,18.6,1.31,1.57,0.31,Uralsk
1635238800,1,317.1,1.9,5.66,61.51,17.88,1.24,1.5,0.27,Uralsk
1635242400,1,310.42,1.27,4.5,67.23,13.71,1.04,1.28,0.23,Uralsk
1635246000,1,307.08,0.94,4.33,70.1,12.4,0.99,1.2,0.22,Uralsk
1635249600,1,307.08,0.64,5.4,69.38,12.76,1.02,1.22,0.23,Uralsk
1635253200,1,320.44,0.27,9.17,61.51,14.19,1.92,2.2,0.31,Uralsk
1635256800,1,333.79,0.01,11.31,52.93,12.99,3.36,3.83,0.38,Uralsk
1635260400,1,327.11,0.01,9.94,47.92,9.89,3.96,4.58,0.36,Uralsk
1635264000,1,317.1,0.01,7.97,43.99,8.11,3.85,4.5,0.26,Uralsk
1635267600,1,313.76,0.01,6.6,42.2,7.09,3.45,4.03,0.18,Uralsk
1635271200,1,307.08,0.01,5.14,43.27,5.84,2.55,3.0,0.13,Uralsk
1635274800,1,300.41,0.01,3.51,46.49,5.54,1.38,1.69,0.21,Uralsk
1635278400,1,293.73,0.0,2.68,48.64,5.01,0.92,1.13,0.27,Uralsk
1635282000,1,293.73,0.0,2.34,50.78,4.71,0.78,0.95,0.28,Uralsk
1635285600,1,293.73,0.0,2.19,53.64,4.65,0.7,0.86,0.3,Uralsk
1635289200,1,293.73,0.0,2.21,52.93,4.71,0.7,0.85,0.31,Uralsk
1635292800,1,293.73,0.0,2.36,52.21,4.95,0.73,0.88,0.31,Uralsk
1635296400,1,293.73,0.01,2.64,50.78,5.42,0.82,0.98,0.32,Uralsk
1635300000,1,297.07,0.01,3.17,48.64,6.14,1.16,1.35,0.34,Uralsk
1635303600,1,303.75,0.01,3.68,48.64,6.62,1.42,1.65,0.36,Uralsk
1635307200,1,303.75,0.02,3.86,49.35,6.86,1.53,1.77,0.35,Uralsk
1635310800,1,300.41,0.24,3.51,50.78,7.03,1.52,1.76,0.33,Uralsk
1635314400,1,297.07,0.55,2.91,52.93,6.44,1.4,1.62,0.26,Uralsk
1635318000,1,293.73,0.67,2.29,54.36,6.02,1.24,1.45,0.28,Uralsk
1635321600,1,290.39,0.67,2.04,55.08,5.72,1.19,1.41,0.28,Uralsk
1635325200,1,287.06,0.64,1.97,55.08,5.72,1.22,1.45,0.28,Uralsk
1635328800,1,283.72,0.49,1.74,62.23,4.83,1.39,1.6,0.26,Uralsk
1635332400,1,283.72,0.4,1.82,65.09,4.53,1.57,1.76,0.25,Uralsk
1635336000,1,287.06,0.25,1.99,65.09,4.29,1.66,1.84,0.26,Uralsk
1635339600,1,287.06,0.06,2.44,65.09,4.59,1.89,2.06,0.27,Uralsk
1635343200,1,290.39,0.0,2.44,66.52,4.47,2.24,2.42,0.28,Uralsk
1635346800,1,290.39,0.0,2.27,68.67,4.17,2.51,2.7,0.28,Uralsk
1635350400,1,287.06,0.0,2.27,70.1,4.11,2.57,2.75,0.26,Uralsk
1635354000,1,290.39,0.0,2.7,70.1,4.41,2.69,2.91,0.24,Uralsk
1635357600,1,293.73,0.0,3.09,69.38,4.47,2.79,3.05,0.23,Uralsk
1635361200,1,293.73,0.0,2.79,69.38,3.76,2.51,2.76,0.21,Uralsk
1635364800,1,290.39,0.0,2.27,69.38,3.19,2.03,2.21,0.19,Uralsk
1635368400,1,287.06,0.0,1.8,67.95,2.83,1.53,1.65,0.16,Uralsk
1635372000,1,283.72,0.0,1.56,65.8,2.68,1.23,1.34,0.12,Uralsk
1635375600,1,283.72,0.0,1.54,62.94,2.86,1.22,1.35,0.12,Uralsk
1635379200,1,287.06,0.0,1.63,59.37,3.4,1.41,1.56,0.16,Uralsk
1635382800,1,290.39,0.0,1.84,55.79,3.82,1.66,1.81,0.17,Uralsk
1635386400,1,297.07,0.01,2.21,51.5,4.35,1.93,2.09,0.2,Uralsk
1635390000,1,297.07,0.01,2.57,47.21,4.71,2.0,2.17,0.23,Uralsk
1635393600,1,297.07,0.02,2.64,43.63,4.71,1.84,2.0,0.24,Uralsk
1635397200,1,297.07,0.13,2.44,41.13,4.47,1.56,1.71,0.21,Uralsk
1635400800,1,293.73,0.24,2.21,40.41,4.47,1.28,1.41,0.22,Uralsk
1635404400,1,290.39,0.31,1.84,41.49,4.05,1.05,1.15,0.25,Uralsk
1635408000,1,287.06,0.43,1.59,42.92,3.99,0.99,1.08,0.27,Uralsk
1635411600,1,287.06,0.5,1.5,44.35,4.11,1.05,1.14,0.26,Uralsk
1635415200,1,283.72,0.41,1.61,47.21,4.17,1.18,1.28,0.25,Uralsk
1635418800,1,283.72,0.25,1.84,50.78,4.23,1.36,1.47,0.24,Uralsk
1635422400,1,283.72,0.09,2.12,52.93,4.17,1.47,1.58,0.24,Uralsk
1635426000,1,283.72,0.01,2.38,53.64,4.29,1.55,1.66,0.24,Uralsk
1635429600,1,283.72,0.0,2.34,52.93,4.17,1.59,1.71,0.23,Uralsk
1635433200,1,283.72,0.0,2.21,52.21,3.93,1.58,1.71,0.23,Uralsk
1635436800,1,280.38,0.0,2.16,51.5,3.87,1.56,1.68,0.22,Uralsk
1635440400,1,280.38,0.0,2.16,50.78,3.82,1.56,1.69,0.2,Uralsk
1635444000,1,277.04,0.0,2.1,50.07,3.61,1.51,1.63,0.17,Uralsk
1635447600,1,277.04,0.0,1.89,49.35,3.25,1.36,1.47,0.14,Uralsk
1635451200,1,277.04,0.0,1.93,48.64,3.4,1.35,1.45,0.12,Uralsk
1635454800,1,277.04,0.0,2.06,47.92,3.67,1.39,1.5,0.11,Uralsk
1635458400,1,277.04,0.0,2.21,47.21,3.99,1.47,1.58,0.1,Uralsk
1635462000,1,280.38,0.0,2.38,47.21,4.29,1.55,1.67,0.09,Uralsk
1635465600,1,280.38,0.0,2.61,45.78,4.71,1.61,1.74,0.07,Uralsk
1635469200,1,280.38,0.01,3.04,44.7,5.42,1.7,1.82,0.05,Uralsk
1635472800,1,283.72,0.01,3.68,42.56,6.14,2.0,2.14,0.05,Uralsk
1635476400,1,290.39,0.01,4.41,40.77,6.62,2.29,2.46,0.06,Uralsk
1635480000,1,290.39,0.02,5.01,39.34,7.39,2.51,2.71,0.06,Uralsk
1635483600,1,293.73,0.04,5.66,38.27,8.94,2.81,3.03,0.06,Uralsk
1635487200,1,297.07,0.12,6.34,36.84,10.85,3.12,3.36,0.06,Uralsk
1635490800,1,300.41,0.28,6.6,35.41,12.16,3.38,3.67,0.06,Uralsk
1635494400,1,307.08,0.48,7.71,33.26,15.02,3.82,4.18,0.07,Uralsk
1635498000,1,317.1,0.75,10.28,30.04,20.74,4.57,5.0,0.07,Uralsk
1635501600,1,327.11,0.57,11.65,28.97,23.6,5.18,5.61,0.06,Uralsk
1635505200,1,327.11,0.35,11.82,29.68,22.89,5.41,5.81,0.04,Uralsk
1635508800,1,323.77,0.17,11.48,30.04,21.46,5.35,5.69,0.05,Uralsk
1635512400,1,323.77,0.08,10.97,29.68,17.41,5.46,5.76,0.09,Uralsk
1635516000,1,327.11,0.05,11.48,27.18,14.9,6.26,6.6,0.12,Uralsk
1635519600,1,327.11,0.06,11.65,26.11,13.83,7.04,7.41,0.12,Uralsk
1635523200,1,330.45,0.1,12.17,23.25,12.64,8.28,8.72,0.13,Uralsk
1635526800,2,337.12,0.2,13.71,17.88,13.35,10.07,10.64,0.15,Uralsk
1635530400,2,347.14,0.36,15.25,12.88,14.66,11.3,12.0,0.18,Uralsk
1635534000,2,353.81,0.42,16.28,9.39,15.26,11.48,12.21,0.17,Uralsk
1635537600,2,350.48,0.32,15.77,8.49,14.66,11.09,11.8,0.12,Uralsk
1635541200,2,343.8,0.27,14.91,8.85,14.78,10.58,11.28,0.12,Uralsk
1635544800,1,337.12,0.23,13.54,9.74,13.35,9.87,10.55,0.13,Uralsk
1635548400,1,327.11,0.21,11.82,10.1,9.54,9.07,9.76,0.1,Uralsk
1635552000,1,317.1,0.2,10.03,10.64,7.27,8.02,8.71,0.09,Uralsk
1635555600,1,307.08,0.16,7.88,12.52,6.32,6.75,7.36,0.06,Uralsk
1635559200,1,307.08,0.18,7.03,14.66,6.32,6.49,7.05,0.05,Uralsk
1635562800,1,310.42,0.15,6.68,17.52,6.26,6.55,7.08,0.05,Uralsk
1635566400,1,303.75,0.05,5.57,28.25,6.62,5.58,5.95,0.0,Uralsk
1635570000,1,297.07,0.3,4.5,28.25,6.44,4.99,5.31,0.01,Uralsk
1635573600,1,287.06,0.58,3.43,28.61,6.2,3.96,4.22,0.05,Uralsk
1635577200,1,280.38,0.43,2.51,43.27,4.59,2.77,2.92,0.01,Uralsk
1635580800,1,277.04,0.4,2.21,48.64,3.87,2.32,2.44,0.0,Uralsk
1635584400,1,273.71,0.37,1.93,48.64,3.43,1.86,1.97,0.01,Uralsk
1635588000,1,273.71,0.42,2.14,50.07,3.43,2.09,2.18,0.0,Uralsk
1635591600,1,270.37,0.25,1.97,55.79,3.31,1.95,2.04,0.0,Uralsk
1635595200,1,270.37,0.11,1.99,60.08,3.49,1.78,1.86,0.0,Uralsk
1635598800,1,270.37,0.02,2.29,60.8,3.93,1.85,1.93,0.0,Uralsk
1635602400,1,270.37,0.0,2.38,59.37,4.11,1.98,2.08,0.03,Uralsk
1635606000,1,270.37,0.0,2.34,58.65,3.93,2.05,2.17,0.06,Uralsk
1635609600,1,270.37,0.0,2.38,57.94,3.99,2.02,2.14,0.1,Uralsk
1635613200,1,270.37,0.0,2.46,58.65,3.99,2.0,2.12,0.13,Uralsk
